step,agent_id,alpha,x,y,sugar,metabolism,age,decision,target_x,target_y,target_alpha,collected,in_house,alive
1,44,-0.554,8,18,15.0,1.016494833826007,2,2-STAY,,,,1,False,True
1,17,-0.874,2,9,15.0,1.016494833826007,2,2-STAY,,,,1,False,True
1,42,0.185,1,15,15.0,1.016494833826007,2,2-STAY,,,,1,False,True
1,9,0.126,6,4,20.0,1.016494833826007,2,"1,(6,4)-START",,,,4,False,True
1,38,-0.547,7,1,15.0,1.016494833826007,2,2-STAY,,,,1,False,True
1,4,-0.154,4,5,21.0,1.016494833826007,2,"1,(4,5)-START",,,,4,False,True
1,32,0.532,14,5,22.0,1.016494833826007,2,"1,(14,5)-START",,,,5,False,True
1,48,0.834,4,3,18.0,1.016494833826007,2,"1,(4,3)-START",,,,3,False,True
1,39,-0.938,7,16,18.0,1.016494833826007,2,"1,(7,16)-START",,,,3,False,True
1,10,0.066,17,19,13.0,1.016494833826007,2,2-STAY,,,,0,False,True
1,16,-0.601,5,1,15.0,1.016494833826007,2,"1,(5,1)-START",,,,1,False,True
1,6,0.924,8,12,16.0,1.016494833826007,2,TRAVELING,8,11,,2,False,True
1,35,-0.313,15,4,20.0,1.016494833826007,2,"1,(15,4)-START",,,,4,False,True
1,15,0.085,16,1,15.0,1.016494833826007,2,"1,(16,1)-START",,,,1,False,True
1,21,-0.121,5,8,16.0,1.016494833826007,2,"1,(5,8)-START",,,,2,False,True
1,11,0.875,5,16,20.0,1.016494833826007,2,"1,(5,16)-START",,,,3,False,True
1,46,0.852,8,10,18.0,1.016494833826007,2,"1,(8,10)-START",,,,2,False,True
1,12,0.165,10,8,18.0,1.016494833826007,2,"1,(10,8)-START",,,,2,False,True
1,33,-0.741,14,16,18.0,1.016494833826007,2,"1,(14,16)-START",,,,3,False,True
1,22,0.43,2,4,18.0,1.016494833826007,2,"1,(2,4)-START",,,,2,False,True
1,29,0.187,3,6,19.0,1.016494833826007,2,"1,(3,6)-START",,,,3,False,True
2,44,-0.554,8,18,14.0,1.016494833826007,3,2-STAY,,,,0,False,True
2,30,-0.838,16,13,18.0,1.016494833826007,3,"1,(16,13)-START",,,,3,False,True
2,23,0.302,12,14,24.0,1.016494833826007,3,"1,(12,14)-START",,,,3,False,True
2,13,0.386,17,14,16.0,1.016494833826007,3,"1,(17,14)-START",,,,2,False,True
2,48,0.834,5,3,20.0,1.016494833826007,3,"1,(5,3)-START",,,,3,False,True
2,25,-0.186,6,5,23.0,1.016494833826007,3,"1,(6,5)-START",,,,4,False,True
2,9,0.126,5,4,23.0,1.016494833826007,3,"1,(5,4)-START",,,,4,False,True
2,35,-0.313,15,5,23.0,1.016494833826007,3,"1,(15,5)-START",,,,4,False,True
2,21,-0.121,5,7,18.0,1.016494833826007,3,"1,(5,7)-START",,,,3,False,True
2,38,-0.547,7,1,14.0,1.016494833826007,3,2-STAY,,,,0,False,True
2,33,-0.741,15,16,18.0,1.016494833826007,3,"1,(14,15)-START",14,15,,1,False,True
2,8,0.82,11,16,17.0,1.016494833826007,3,"1,(11,16)-START",,,,2,False,True
2,15,0.085,16,2,16.0,1.016494833826007,3,"1,(16,2)-START",,,,2,False,True
2,29,0.187,3,5,19.0,1.016494833826007,3,"1,(3,5)-START",,,,1,False,True
2,0,0.467,4,15,25.0,1.016494833826007,3,"1,(4,15)-START",,,,4,False,True
2,24,0.294,17,3,16.0,1.016494833826007,3,"1,(17,3)-START",,,,2,False,True
2,47,-0.144,1,2,14.0,1.016494833826007,3,2-STAY,,,,0,False,True
2,27,-0.28,6,13,23.0,1.016494833826007,3,"1,(6,13)-START",,,,4,False,True
2,45,0.209,5,6,22.0,1.016494833826007,3,"1,(6,5)-START",6,5,,1,False,True
2,6,0.924,8,11,16.0,1.016494833826007,3,TRAVELING,,,,1,False,True
2,4,-0.154,5,5,20.0,1.016494833826007,3,"1,(3,5)-START",3,5,,0,False,True
2,36,0.946,17,8,15.0,1.016494833826007,3,"1,(17,8)-START",,,,1,False,True
2,11,0.875,4,16,22.0,1.016494833826007,3,"1,(4,16)-START",,,,3,False,True
2,5,0.545,10,11,19.0,1.016494833826007,3,"1,(10,11)-START",,,,2,False,True
2,3,-0.503,12,0,12.0,1.016494833826007,3,2-STAY,,,,0,False,True
2,18,-0.126,11,1,14.0,1.016494833826007,3,2-STAY,,,,0,False,True
2,12,0.165,11,8,20.0,1.016494833826007,3,"1,(11,8)-START",,,,3,False,True
2,1,-0.562,16,14,20.0,1.016494833826007,3,"1,(16,14)-START",,,,3,False,True
2,19,-0.049,8,2,15.0,1.016494833826007,3,"1,(8,2)-START",,,,1,False,True
2,26,0.743,17,16,19.0,1.016494833826007,3,"1,(17,16)-START",,,,2,False,True
2,14,-0.461,15,13,19.0,1.016494833826007,3,TRAVELING,,,,1,False,True
2,28,0.701,3,16,18.0,1.016494833826007,3,"1,(3,16)-START",,,,3,False,True
2,39,-0.938,6,16,20.0,1.016494833826007,3,"1,(6,16)-START",,,,3,False,True
2,43,-0.199,4,7,20.0,1.016494833826007,3,"1,(4,7)-START",,,,1,False,True
2,49,0.932,13,13,24.0,1.016494833826007,3,"1,(13,13)-START",,,,4,False,True
2,40,-0.483,13,15,21.0,1.016494833826007,3,TRAVELING,13,14,,1,False,True
2,7,-0.895,19,19,12.0,1.016494833826007,3,2-STAY,,,,0,False,True
2,31,0.443,11,15,20.0,1.016494833826007,3,"1,(12,14)-START",12,14,,2,False,True
2,32,0.532,14,6,25.0,1.016494833826007,3,"1,(14,6)-START",,,,4,False,True
2,46,0.852,8,9,19.0,1.016494833826007,3,"1,(8,9)-START",,,,2,False,True
2,2,0.147,19,9,12.0,1.016494833826007,3,2-STAY,,,,0,False,True
2,20,0.434,13,8,17.0,1.016494833826007,3,"1,(11,8)-START",11,8,,1,False,True
2,42,0.185,1,15,14.0,1.016494833826007,3,2-STAY,,,,0,False,True
2,41,-0.561,4,12,21.0,1.016494833826007,3,"1,(4,12)-START",,,,3,False,True
2,37,0.713,15,15,19.0,1.016494833826007,3,"3,(15,14)-FAIL-LOW SUG",,,,0,False,True
2,22,0.43,2,5,19.0,1.016494833826007,3,"1,(2,5)-START",,,,2,False,True
2,34,-0.947,11,18,14.0,1.016494833826007,3,"4,(11,17)-FAIL",,,,0,False,True
2,10,0.066,17,19,12.0,1.016494833826007,3,2-STAY,,,,0,False,True
2,17,-0.874,2,9,14.0,1.016494833826007,3,2-STAY,,,,0,False,True
2,16,-0.601,5,2,16.0,1.016494833826007,3,"1,(5,2)-START",,,,2,False,True
3,27,-0.28,6,14,25.9,1.016494833826007,4,"1,(6,14)-START",,,,4,False,True
3,41,-0.561,4,13,23.9,1.016494833826007,4,"1,(4,13)-START",,,,4,False,True
3,30,-0.838,17,13,17.9,1.016494833826007,4,"1,(15,13)-START",15,13,,1,False,True
3,35,-0.313,15,6,25.9,1.016494833826007,4,"1,(15,6)-START",,,,4,False,True
3,6,0.924,9,11,16.9,1.016494833826007,4,"1,(9,11)-START",,,,2,False,True
3,19,-0.049,8,3,15.9,1.016494833826007,4,"1,(8,3)-START",,,,2,False,True
3,36,0.946,16,8,15.9,1.016494833826007,4,"1,(16,8)-START",,,,2,False,True
3,23,0.302,12,15,23.9,1.016494833826007,4,"1,(12,15)-START",,,,1,False,True
3,3,-0.503,12,0,10.9,1.016494833826007,4,2-STAY,,,,0,False,True
3,1,-0.562,15,14,22.9,1.016494833826007,4,"1,(15,14)-START",,,,4,False,True
3,29,0.187,3,4,19.9,1.016494833826007,4,"1,(3,4)-START",,,,2,False,True
3,48,0.834,4,3,19.9,1.016494833826007,4,"1,(4,3)-START",,,,1,False,True
3,11,0.875,5,16,21.9,1.016494833826007,4,"1,(5,17)-START",5,17,,1,False,True
3,4,-0.154,4,5,19.9,1.016494833826007,4,TRAVELING,3,5,,1,False,True
3,21,-0.121,6,7,18.9,1.016494833826007,4,"1,(6,7)-START",,,,2,False,True
3,26,0.743,18,16,18.9,1.016494833826007,4,"1,(18,16)-START",,,,1,False,True
3,46,0.852,8,8,20.9,1.016494833826007,4,"1,(8,8)-START",,,,3,False,True
3,31,0.443,11,14,21.9,1.016494833826007,4,TRAVELING,12,14,,3,False,True
3,10,0.066,17,19,10.9,1.016494833826007,4,2-STAY,,,,0,False,True
3,20,0.434,12,8,16.9,1.016494833826007,4,TRAVELING,11,8,,1,False,True
3,12,0.165,11,7,20.9,1.016494833826007,4,"1,(11,7)-START",,,,2,False,True
3,8,0.82,11,16,16.9,1.016494833826007,4,"4,(11,15)-FAIL",,,,1,False,True
3,13,0.386,17,15,16.9,1.016494833826007,4,"1,(17,15)-START",,,,2,False,True
3,42,0.185,2,15,14.9,1.016494833826007,4,"1,(2,15)-START",,,,2,False,True
3,38,-0.547,7,2,14.9,1.016494833826007,4,"1,(7,2)-START",,,,2,False,True
3,40,-0.483,13,14,20.9,1.016494833826007,4,TRAVELING,,,,1,False,True
3,28,0.701,3,15,19.9,1.016494833826007,4,"1,(3,15)-START",,,,3,False,True
3,33,-0.741,14,16,17.9,1.016494833826007,4,TRAVELING,14,15,,1,False,True
3,14,-0.461,16,13,18.9,1.016494833826007,4,"1,(15,14)-START",15,14,,1,False,True
3,9,0.126,4,4,23.9,1.016494833826007,4,"1,(4,4)-START",,,,2,False,True
3,43,-0.199,4,8,20.9,1.016494833826007,4,"1,(4,8)-START",,,,2,False,True
3,15,0.085,16,3,17.9,1.016494833826007,4,"1,(16,3)-START",,,,3,False,True
3,16,-0.601,4,2,16.9,1.016494833826007,4,"1,(4,2)-START",,,,2,False,True
3,2,0.147,19,9,10.9,1.016494833826007,4,2-STAY,,,,0,False,True
3,34,-0.947,11,18,13.9,1.016494833826007,4,2-STAY,,,,1,False,True
3,39,-0.938,6,15,22.9,1.016494833826007,4,"1,(6,15)-START",,,,4,False,True
3,44,-0.554,8,18,13.9,1.016494833826007,4,2-STAY,,,,1,False,True
3,37,0.713,15,15,18.9,1.016494833826007,4,"4,(15,16)-FAIL",,,,1,False,True
3,7,-0.895,19,19,10.9,1.016494833826007,4,2-STAY,,,,0,False,True
3,18,-0.126,11,1,13.9,1.016494833826007,4,2-STAY,,,,1,False,True
3,32,0.532,13,6,27.9,1.016494833826007,4,"1,(15,6)-START",15,6,,4,False,True
3,45,0.209,6,6,21.9,1.016494833826007,4,TRAVELING,6,5,,1,False,True
3,25,-0.186,7,5,24.9,1.016494833826007,4,"1,(7,5)-START",,,,3,False,True
3,17,-0.874,2,9,13.9,1.016494833826007,4,2-STAY,,,,1,False,True
3,22,0.43,2,6,19.9,1.016494833826007,4,"1,(2,6)-START",,,,2,False,True
3,0,0.467,5,15,25.9,1.016494833826007,4,"1,(5,15)-START",,,,2,False,True
3,49,0.932,12,13,25.9,1.016494833826007,4,"1,(12,13)-START",,,,3,False,True
3,24,0.294,18,3,15.9,1.016494833826007,4,"1,(16,3)-START",16,3,,1,False,True
3,47,-0.144,1,2,13.9,1.016494833826007,4,2-STAY,,,,1,False,True
3,5,0.545,11,11,20.9,1.016494833826007,4,"1,(11,11)-START",,,,3,False,True
4,43,-0.199,4,7,20.9,1.016494833826007,5,"1,(4,7)-START",,,,1,False,True
4,17,-0.874,2,9,12.9,1.016494833826007,5,2-STAY,,,,0,False,True
4,41,-0.561,5,13,23.9,1.016494833826007,5,"1,(5,13)-START",,,,1,False,True
4,30,-0.838,18,13,17.9,1.016494833826007,5,TRAVELING,15,13,,1,False,True
4,0,0.467,4,15,25.9,1.016494833826007,5,"1,(4,15)-START",,,,1,False,True
4,25,-0.186,8,5,26.9,1.016494833826007,5,"1,(8,5)-START",,,,3,False,True
4,46,0.852,8,9,20.9,1.016494833826007,5,"1,(8,9)-START",,,,1,False,True
4,19,-0.049,8,4,16.9,1.016494833826007,5,"1,(8,4)-START",,,,2,False,True
4,36,0.946,16,7,17.9,1.016494833826007,5,"1,(16,7)-START",,,,3,False,True
4,35,-0.313,15,7,27.9,1.016494833826007,5,"1,(15,7)-START",,,,3,False,True
4,26,0.743,17,16,18.9,1.016494833826007,5,"1,(17,16)-START",,,,1,False,True
4,32,0.532,14,6,27.9,1.016494833826007,5,TRAVELING,15,6,,1,False,True
4,14,-0.461,15,13,18.9,1.016494833826007,5,TRAVELING,15,14,,1,False,True
4,11,0.875,5,17,22.9,1.016494833826007,5,TRAVELING,,,,2,False,True
4,7,-0.895,19,19,9.9,1.016494833826007,5,2-STAY,,,,0,False,True
4,37,0.713,14,15,18.9,1.016494833826007,5,"1,(14,15)-START",,,,1,False,True
4,27,-0.28,5,14,26.9,1.016494833826007,5,"1,(5,14)-START",,,,2,False,True
4,39,-0.938,6,16,22.9,1.016494833826007,5,"1,(6,16)-START",,,,1,False,True
4,15,0.085,16,4,19.9,1.016494833826007,5,"1,(16,4)-START",,,,3,False,True
4,2,0.147,19,9,9.9,1.016494833826007,5,2-STAY,,,,0,False,True
4,1,-0.562,15,15,21.9,1.016494833826007,5,"1,(15,15)-START",,,,0,False,True
4,9,0.126,5,4,23.9,1.016494833826007,5,"1,(5,4)-START",,,,1,False,True
4,24,0.294,17,3,15.9,1.016494833826007,5,TRAVELING,16,3,,1,False,True
4,48,0.834,3,3,21.9,1.016494833826007,5,"1,(3,3)-START",,,,3,False,True
4,20,0.434,11,8,16.9,1.016494833826007,5,TRAVELING,,,,1,False,True
4,23,0.302,12,16,24.9,1.016494833826007,5,"1,(12,16)-START",,,,2,False,True
4,21,-0.121,6,8,19.9,1.016494833826007,5,"1,(6,8)-START",,,,2,False,True
4,18,-0.126,11,1,12.9,1.016494833826007,5,2-STAY,,,,0,False,True
4,33,-0.741,15,16,17.9,1.016494833826007,5,TRAVELING,14,15,,1,False,True
4,49,0.932,12,12,27.9,1.016494833826007,5,"1,(12,12)-START",,,,3,False,True
4,42,0.185,2,16,15.9,1.016494833826007,5,"1,(2,16)-START",,,,2,False,True
4,28,0.701,3,14,21.9,1.016494833826007,5,"1,(3,14)-START",,,,3,False,True
4,38,-0.547,7,3,16.9,1.016494833826007,5,"1,(7,3)-START",,,,3,False,True
4,29,0.187,3,5,19.9,1.016494833826007,5,"1,(3,5)-START",,,,1,False,True
4,31,0.443,12,14,21.9,1.016494833826007,5,TRAVELING,,,,1,False,True
4,34,-0.947,11,18,12.9,1.016494833826007,5,2-STAY,,,,0,False,True
4,40,-0.483,14,14,21.9,1.016494833826007,5,"1,(14,14)-START",,,,2,False,True
4,47,-0.144,1,2,12.9,1.016494833826007,5,2-STAY,,,,0,False,True
4,6,0.924,9,10,18.9,1.016494833826007,5,"1,(9,10)-START",,,,3,False,True
4,45,0.209,6,5,21.9,1.016494833826007,5,TRAVELING,,,,1,False,True
4,16,-0.601,5,2,16.9,1.016494833826007,5,"1,(5,2)-START",,,,1,False,True
4,13,0.386,16,15,16.9,1.016494833826007,5,"1,(16,15)-START",,,,1,False,True
4,4,-0.154,5,5,19.9,1.016494833826007,5,TRAVELING,3,5,,1,False,True
4,8,0.82,10,16,16.9,1.016494833826007,5,"1,(10,16)-START",,,,1,False,True
4,12,0.165,12,7,22.9,1.016494833826007,5,"1,(12,7)-START",,,,3,False,True
4,3,-0.503,12,0,9.9,1.016494833826007,5,2-STAY,,,,0,False,True
4,44,-0.554,7,18,13.9,1.016494833826007,5,"1,(7,18)-START",,,,1,False,True
4,22,0.43,2,7,20.9,1.016494833826007,5,"1,(2,7)-START",,,,2,False,True
4,10,0.066,17,19,9.9,1.016494833826007,5,2-STAY,,,,0,False,True
4,5,0.545,11,11,19.9,1.016494833826007,5,2-STAY,,,,0,False,True
5,22,0.43,3,7,22.9,1.016494833826007,6,"1,(3,7)-START",,,,3,False,True
5,7,-0.895,19,19,8.9,1.016494833826007,6,2-STAY,,,,0,False,True
5,34,-0.947,11,18,12.9,1.016494833826007,6,2-STAY,,,,1,False,True
5,32,0.532,15,6,27.9,1.016494833826007,6,TRAVELING,,,,1,False,True
5,19,-0.049,7,4,18.9,1.016494833826007,6,"1,(7,4)-START",,,,3,False,True
5,36,0.946,16,7,17.9,1.016494833826007,6,2-STAY,,,,1,False,True
5,24,0.294,16,3,15.9,1.016494833826007,6,TRAVELING,,,,1,False,True
5,3,-0.503,12,0,8.9,1.016494833826007,6,2-STAY,,,,0,False,True
5,17,-0.874,2,9,12.9,1.016494833826007,6,2-STAY,,,,1,False,True
5,33,-0.741,14,16,17.9,1.016494833826007,6,TRAVELING,14,15,,1,False,True
5,45,0.209,6,4,22.9,1.016494833826007,6,"1,(6,4)-START",,,,2,False,True
5,30,-0.838,17,13,17.9,1.016494833826007,6,TRAVELING,15,13,,1,False,True
5,14,-0.461,15,14,18.9,1.016494833826007,6,TRAVELING,,,,1,False,True
5,12,0.165,12,6,24.9,1.016494833826007,6,"1,(12,6)-START",,,,3,False,True
5,25,-0.186,8,6,27.9,1.016494833826007,6,"1,(8,6)-START",,,,2,False,True
5,38,-0.547,6,3,18.9,1.016494833826007,6,"1,(6,3)-START",,,,3,False,True
5,15,0.085,16,5,21.9,1.016494833826007,6,"1,(16,5)-START",,,,3,False,True
5,10,0.066,17,19,8.9,1.016494833826007,6,2-STAY,,,,0,False,True
5,23,0.302,12,17,25.9,1.016494833826007,6,"1,(12,17)-START",,,,2,False,True
5,11,0.875,6,17,23.9,1.016494833826007,6,"1,(6,17)-START",,,,2,False,True
5,31,0.443,12,15,21.9,1.016494833826007,6,"1,(12,15)-START",,,,1,False,True
5,37,0.713,13,15,19.9,1.016494833826007,6,"1,(13,15)-START",,,,2,False,True
5,40,-0.483,14,13,22.9,1.016494833826007,6,"1,(14,13)-START",,,,2,False,True
5,26,0.743,16,16,19.9,1.016494833826007,6,"1,(16,16)-START",,,,2,False,True
5,13,0.386,16,15,16.9,1.016494833826007,6,2-STAY,,,,1,False,True
5,2,0.147,19,9,8.9,1.016494833826007,6,2-STAY,,,,0,False,True
5,47,-0.144,1,2,12.9,1.016494833826007,6,2-STAY,,,,1,False,True
5,44,-0.554,7,18,13.9,1.016494833826007,6,2-STAY,,,,1,False,True
5,43,-0.199,5,7,21.9,1.016494833826007,6,"1,(5,7)-START",,,,2,False,True
5,4,-0.154,4,5,19.9,1.016494833826007,6,TRAVELING,3,5,,1,False,True
5,9,0.126,5,5,23.9,1.016494833826007,6,"1,(5,5)-START",,,,1,False,True
5,39,-0.938,7,16,23.9,1.016494833826007,6,"1,(7,16)-START",,,,2,False,True
5,6,0.924,8,10,19.9,1.016494833826007,6,"1,(8,10)-START",,,,2,False,True
5,1,-0.562,15,15,21.9,1.016494833826007,6,2-STAY,,,,1,False,True
5,8,0.82,10,15,16.9,1.016494833826007,6,"1,(10,15)-START",,,,1,False,True
5,49,0.932,12,12,27.9,1.016494833826007,6,2-STAY,,,,1,False,True
5,28,0.701,3,13,23.9,1.016494833826007,6,"1,(3,13)-START",,,,3,False,True
5,16,-0.601,6,2,17.9,1.016494833826007,6,"1,(6,2)-START",,,,2,False,True
5,27,-0.28,6,14,26.9,1.016494833826007,6,"1,(5,13)-START",5,13,,1,False,True
5,0,0.467,5,15,25.9,1.016494833826007,6,"1,(5,15)-START",,,,1,False,True
5,48,0.834,4,3,21.9,1.016494833826007,6,"1,(4,2)-START",4,2,,1,False,True
5,18,-0.126,11,1,12.9,1.016494833826007,6,2-STAY,,,,1,False,True
5,20,0.434,10,8,17.9,1.016494833826007,6,"1,(10,8)-START",,,,2,False,True
5,5,0.545,11,11,19.9,1.016494833826007,6,2-STAY,,,,1,False,True
5,41,-0.561,5,12,25.9,1.016494833826007,6,"1,(5,12)-START",,,,3,False,True
5,42,0.185,2,16,15.9,1.016494833826007,6,2-STAY,,,,1,False,True
5,21,-0.121,5,8,20.9,1.016494833826007,6,"1,(5,8)-START",,,,2,False,True
5,35,-0.313,14,7,29.9,1.016494833826007,6,"1,(14,7)-START",,,,3,False,True
5,29,0.187,3,5,19.9,1.016494833826007,6,2-STAY,,,,1,False,True
5,46,0.852,9,9,22.9,1.016494833826007,6,"1,(9,9)-START",,,,3,False,True
6,32,0.532,16,6,29.9,1.016494833826007,7,"1,(16,6)-START",,,,3,False,True
6,4,-0.154,4,6,20.9,1.016494833826007,7,TRAVELING,3,5,,2,False,True
6,23,0.302,12,18,25.9,1.016494833826007,7,"1,(12,18)-START",,,,1,False,True
6,29,0.187,3,6,20.9,1.016494833826007,7,"1,(3,6)-START",,,,2,False,True
6,48,0.834,4,2,21.9,1.016494833826007,7,TRAVELING,,,,1,False,True
6,35,-0.313,15,7,29.9,1.016494833826007,7,"1,(15,7)-START",,,,1,False,True
